0.,0.,0.,0.,0.,0.,0.,0.,0.001911930183518587,0.,0.,0.,0.9949422864280233,0.,0.,0.,0.003145783388458311,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001534918728996519,0.9932823246318027,0.,0.,0.,0.,0.003365084789564379,0.,0.,0.,0.001817671849636712,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0011904972279033045,0.,0.,0.,0.0012469792676739972,0.3445621784137253,0.3039649740731058,0.3490353710175919,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.00126303783270585,0.3204909889347758,0.34526378136674213,0.3316935510391355,0.,0.001288640826640296,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.002652062040402166,0.3280192888947556,0.2807999867716928,0.3885286622931492,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001494800980768227,0.,0.0020079412972234603,0.9936863942736223,0.,0.,0.,0.,0.0028108634483860664,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.000986014403814704,0.,0.,0.0008228842171057922,0.0006894456617877551,0.,0.9911010304266284,0.004246647296721296,0.002153977993942098,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.003205142788514075,0.9915514468448796,0.005243410366606235,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.005489619836997636,0.0019487598445413448,0.,0.9925616203184607,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0012561994582299151,0.,0.0009732558363498127,0.0014774385735221024,0.9937618207647159,0.,0.0012568252528873864,0.,0.,0.,0.0012744601142945708,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.003525200102087987,0.9930762171956946,0.,0.,0.,0.0033985827022168227,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0017019076552527576,0.,0.,0.,0.,0.,0.,0.9898334879064775,0.006825462575905663,0.,0.001639141862364461,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0026621526607578214,0.,0.009016551342790936,0.9883212959964515,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.007011745815889456,0.9929882541841106,0.,0.,0.,0.
0.0017523653226419438,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0021819888779831703,0.9930784345285549,0.0006489968330338487,0.002338214437786711,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0017563815433877773,0.,0.0017621060572980895,0.0015802237343740869,0.0028763262970926,0.22776863353744078,0.7642563288304071,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.031057261805263338,0.9689427381947379,0.
0.,0.,0.,0.,0.0023643534782429787,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.002507320168270622,0.,0.0016638386907413258,0.9934644876627455
